77,63,136,618,93,754,940,620,460,638 
305,477,240,343,814,666,613,359,619,109 
748,288,1,880,789,458,21,74,457,911 
417,903,913,161,756,542,598,672,570,723 
800,292,790,85,492,759,334,111,541,322 
790,540,461,34,113,791,986,826,170,533 
243,233,142,941,982,135,943,614,511,250 
529,733,210,683,79,952,756,401,899,487 
817,600,607,999,338,678,839,445,839,26 
306,33,891,170,762,753,868,170,162,378 
143,681,219,858,84,793,170,118,705,766 
624,485,722,939,22,716,297,528,501,280 
776,147,583,766,199,694,693,232,425,269 
935,177,79,75,892,438,801,669,515,901 
426,291,324,60,20,805,277,562,360,580 
970,999,54,778,452,751,871,62,694,329 
621,349,307,637,736,83,383,438,528,466 
904,82,645,735,933,382,941,790,398,541 
996,438,533,243,220,952,490,805,750,829 
598,822,38,700,358,800,641,121,171,630 
821,126,512,716,576,700,156,95,746,722 
106,157,720,60,355,87,517,238,659,664 
980,219,328,958,363,412,585,572,165,97 
323,483,82,79,429,140,434,318,138,218 
787,915,430,444,119,212,545,847,476,349 
676,458,809,850,92,726,596,526,109,198 
413,78,956,854,905,723,732,903,706,743 
426,119,219,672,81,871,629,297,432,258 
309,931,390,47,585,452,756,314,123,935 
26,285,68,90,800,879,228,508,157,938 
475,979,133,522,603,167,231,32,945,643 
511,219,561,280,753,825,417,407,328,769 
547,372,708,138,0,778,713,274,739,935 
245,105,466,189,999,519,81,207,283,170 
581,204,763,11,926,480,223,64,241,628 
758,374,102,987,853,965,192,643,362,698 
838,796,768,675,504,653,28,438,111,336 
118,963,209,750,3,699,857,150,933,687 
391,229,267,68,724,969,184,857,657,312 
318,463,924,374,438,181,271,644,7,137 
840,774,394,214,414,998,519,27,982,144 
774,921,155,107,620,865,515,748,421,978 
81,180,517,974,212,507,477,245,205,368 
500,468,311,270,641,682,991,334,374,933 
915,933,491,313,687,411,649,909,911,559 
981,103,893,353,220,253,747,963,547,947 
682,678,753,878,204,512,350,782,253,192 
827,534,595,763,868,550,717,605,785,29 
534,247,901,2,74,696,825,14,113,652 
117,171,785,892,819,378,356,760,383,513 
631,287,940,210,183,422,659,622,225,938 
388,856,5,549,650,199,517,346,224,983 
656,851,624,685,178,99,399,89,325,229 
314,769,46,229,635,919,262,499,250,517 
939,147,977,112,454,391,65,68,90,653 
714,262,979,630,389,86,856,839,379,553 
620,492,423,483,990,657,732,727,242,612 
71,787,119,727,633,812,201,543,485,547 
368,950,618,895,760,77,650,303,360,370 
551,679,631,711,215,307,797,211,105,242 
232,188,688,988,852,730,793,844,283,393 
417,345,243,39,550,995,441,200,534,776 
475,20,808,717,125,214,437,219,10,2 
589,538,553,829,731,323,778,472,545,430 
539,797,722,227,71,724,727,567,813,719 
233,101,482,986,848,599,462,228,16,119 
940,37,491,604,905,412,23,427,613,842 
174,537,185,756,29,363,250,473,546,921 
195,835,122,546,976,747,627,842,28,860 
97,872,126,742,124,423,461,171,16,70 
140,287,776,643,557,475,634,203,43,368 
623,753,350,226,853,48,28,325,318,725 
73,706,321,607,531,849,639,240,878,492 
527,577,357,840,266,585,627,731,641,252 
934,701,248,556,432,928,96,792,495,931 
889,654,583,343,324,224,877,807,844,524 
692,521,202,958,516,435,169,662,764,859 
120,321,287,231,457,304,224,878,473,366 
968,648,602,632,584,400,821,996,462,470 
221,300,580,677,831,774,409,146,687,706 
150,861,601,342,398,695,62,418,881,429 
132,343,167,184,575,912,597,222,956,656 
260,149,479,46,268,109,464,741,962,493 
604,400,977,857,153,888,731,682,942,654 
26,677,136,440,605,248,229,296,865,36 
161,490,374,710,120,341,152,181,333,341 
904,791,290,515,279,526,973,403,390,535 
685,670,272,44,894,873,36,687,689,793 
398,826,504,467,565,196,140,113,481,533 
702,196,76,509,617,956,248,638,542,439 
920,777,310,41,236,742,144,780,767,458 
29,12,432,664,120,906,942,998,241,403 
832,621,523,78,580,587,487,980,784,649 
534,844,887,255,150,759,687,362,605,947 
271,116,282,231,356,145,522,699,801,911 
851,465,882,235,139,990,711,230,29,10 
300,876,56,70,528,931,785,569,137,570 
649,759,92,660,327,405,170,966,837,293 
927,627,362,692,226,766,402,528,889,598 
695,426,796,20,139,347,33,293,772,119 
361,631,154,787,45,324,572,375,677,482 
558,512,458,681,19,494,408,509,212,316 
228,579,13,40,989,841,467,443,945,227 
39,21,129,877,403,228,722,677,40,257 
599,477,136,655,902,409,175,975,45,24 
324,726,843,911,972,882,60,972,747,306 
516,101,758,679,929,643,665,942,768,772 
337,275,632,76,904,875,609,256,883,103 
510,756,257,959,77,510,517,375,254,231 
244,696,683,5,365,477,816,87,791,359 
677,77,77,366,138,889,814,964,257,352 
951,817,804,618,713,9,840,631,420,517 
731,236,219,210,167,506,349,567,102,887 
598,66,39,559,413,259,873,559,528,603 
933,961,159,729,980,598,619,618,928,266 
803,874,296,223,170,436,697,713,447,60 
564,580,275,855,78,904,719,124,732,531 
573,144,242,280,154,788,271,983,138,169 
619,572,462,673,963,33,24,368,799,510 
232,595,504,770,547,768,501,392,595,225 
244,34,580,167,211,606,393,300,177,512 
9,525,397,556,988,956,428,990,86,76 
545,316,310,253,556,421,444,510,719,108 
49,844,163,623,247,756,714,401,499,836 
176,324,67,785,315,430,672,12,788,219 
713,87,341,235,629,761,309,964,785,112 
372,558,758,75,593,813,738,93,972,746 
856,52,861,615,771,624,190,661,910,917 
662,462,526,226,886,757,321,897,574,717 
640,154,305,447,682,449,46,653,914,744 
73,791,394,205,230,359,898,451,518,979 
941,708,579,738,139,566,828,912,215,943 
875,226,34,11,615,438,992,197,259,611 
369,551,78,30,981,330,216,921,969,233 
874,834,45,387,380,409,0,420,374,947 
577,736,58,367,761,640,874,974,941,562 
50,835,410,110,860,28,960,998,123,238 
92,553,102,193,816,964,43,324,499,34 
931,279,175,661,676,69,883,483,826,49 
505,463,576,318,56,785,465,157,693,966 
881,285,107,448,81,503,735,165,407,909 
858,176,359,526,378,456,728,604,720,429 
580,621,891,647,627,672,82,458,132,572 
653,846,234,97,241,580,573,131,70,145 
587,932,57,114,373,353,508,858,447,879 
981,744,822,370,253,982,48,557,483,285 
162,983,674,605,636,55,961,714,640,818 
275,450,835,844,752,73,843,437,153,507 
96,700,685,558,662,628,242,621,684,499 
858,762,85,693,503,438,622,758,664,931 
449,980,113,494,608,132,95,678,624,30 
195,849,109,736,77,881,521,243,571,491 
57,747,763,72,239,750,635,376,302,274 
950,137,55,368,191,408,962,525,778,329 
540,527,499,165,887,287,298,742,162,459 
671,906,826,977,431,200,455,150,208,689 
750,593,815,711,275,513,205,415,249,752 
980,173,683,463,283,295,791,171,350,429 
17,283,590,797,620,932,628,929,74,725 
73,650,273,852,143,479,54,306,305,856 
324,534,789,508,839,910,743,872,750,704 
122,933,572,880,514,251,108,385,314,158 
773,970,637,617,508,510,155,8,248,762 
50,433,377,926,450,124,551,705,526,181 
504,340,60,461,992,794,649,627,502,466 
212,69,260,320,241,292,358,28,528,402 
15,700,245,727,769,699,149,60,68,563 
768,376,583,923,135,194,969,239,224,360 
37,777,912,556,851,281,721,879,996,553 
789,473,14,85,142,301,271,512,639,314 
759,927,986,636,287,735,660,916,627,522 
460,131,661,751,358,226,39,355,292,481 
930,788,786,494,682,524,973,34,903,648 
569,474,970,652,99,539,656,165,229,288 
800,992,491,767,153,416,691,31,473,376 
893,546,143,447,210,653,517,720,856,634 
754,796,766,884,926,903,154,770,255,517 
36,319,598,163,972,160,625,616,462,223 
751,199,525,293,451,442,829,298,670,562 
709,140,684,350,826,286,125,683,781,117 
635,358,742,588,32,660,398,540,474,592 
807,514,121,502,454,467,276,895,787,215 
199,361,647,52,722,146,904,915,480,18 
491,289,421,673,901,870,421,167,639,100 
269,672,645,7,419,267,757,778,86,675 
417,202,194,389,728,819,459,564,344,743 
624,689,614,934,63,724,177,6,820,956 
450,954,603,91,269,780,332,358,466,84 
173,591,257,763,179,688,771,773,201,902 
268,15,851,992,927,830,663,243,702,623 
815,192,879,134,421,812,509,447,251,266 
574,137,653,544,106,934,440,632,24,618 
996,135,288,540,40,157,614,649,381,144 
744,997,459,475,938,259,543,697,174,396 
248,749,760,669,595,873,634,183,989,862 
910,137,211,635,902,52,725,745,487,521 
105,642,918,188,157,179,987,690,914,971 
133,482,544,705,843,641,186,355,869,998 
0,892,193,680,544,100,652,631,50,658 
271,520,341,201,431,562,88,304,78,16 
287,403,178,781,403,109,10,733,770,168 
913,307,828,789,294,332,794,779,617,131 
891,856,381,688,425,4,373,980,142,987 
69,779,2,850,813,845,528,749,332,941 
926,181,567,413,379,839,16,297,245,743 
859,696,644,610,273,967,397,699,775,176 
613,215,982,280,487,983,860,565,49,946 
987,408,993,358,504,247,806,662,27,683 
11,9,230,987,217,459,669,912,477,309 
169,904,623,870,497,135,351,226,108,327 
217,487,94,886,701,896,224,362,348,86 
34,312,233,353,366,92,434,423,728,783 
21,367,908,550,962,882,528,790,913,554 
257,355,977,557,92,904,649,913,397,19 
250,472,463,346,538,417,722,189,477,340 
643,494,180,260,884,256,353,630,656,61 
122,555,711,7,966,863,964,109,593,231 
642,616,362,13,362,419,182,258,207,990 
954,433,756,276,930,220,38,203,101,393 
737,572,798,242,354,4,990,549,939,220 
122,996,601,855,513,534,176,338,879,313 
465,956,934,183,736,796,230,893,865,481 
925,110,808,843,715,786,925,754,117,456 
609,850,443,426,783,719,311,929,231,479 
24,297,902,795,432,837,423,368,440,335 
44,231,462,159,675,255,172,507,744,331 
197,424,284,268,756,748,67,647,424,756 
362,792,753,644,862,754,41,508,522,148 
881,836,98,494,470,477,947,54,252,221 
103,989,342,838,668,918,401,239,388,147 
10,624,81,553,488,693,336,533,722,516 
562,174,283,412,225,826,308,560,208,950 
145,220,295,206,383,979,811,962,629,920 
501,287,211,566,117,548,718,918,363,670 
774,257,396,872,992,105,316,383,405,205 
719,541,51,239,899,83,682,710,740,272 
364,449,965,703,50,420,551,376,378,514 
268,832,87,635,766,975,512,416,844,718 
946,110,769,432,371,461,444,925,307,117 
258,997,779,717,435,425,273,111,358,118 
599,115,130,191,676,304,195,574,446,913 
166,445,214,193,25,34,366,73,16,106 
962,210,273,871,80,32,433,736,573,151 
428,198,255,268,618,597,16,200,168,384 
343,306,678,665,703,453,318,42,244,824 
780,189,469,245,500,590,33,502,533,651 
953,944,705,33,581,66,22,622,800,436 
860,206,871,931,841,643,453,781,203,199 
997,959,63,1,232,740,805,484,279,200 
34,349,0,450,807,986,236,248,725,776 
452,417,639,390,975,151,464,98,241,307 
524,63,109,593,892,188,268,762,554,619 
38,452,723,831,399,544,207,433,815,616 
345,408,685,86,223,584,115,914,787,911 
676,525,84,31,956,270,943,601,267,310 
835,879,571,12,891,236,447,901,773,511 
192,921,922,487,809,980,975,477,216,950 
245,120,297,989,475,42,519,344,370,357 
102,665,588,119,63,7,568,843,388,831 
249,878,591,876,44,415,616,396,254,386 
539,230,636,913,730,915,514,643,170,782 
700,593,766,154,195,785,960,236,463,163 
793,627,602,614,45,610,124,375,974,345 
352,788,709,920,781,812,904,939,640,924 
268,299,597,762,469,692,543,724,702,521 
968,296,881,532,598,332,746,300,636,626 
892,689,761,290,740,61,371,463,720,745 
56,51,275,817,20,269,827,200,890,244 
147,523,158,882,457,785,919,279,296,61 
349,382,520,4,460,414,674,798,789,530 
557,13,569,553,93,729,439,121,808,473 
375,897,998,74,42,133,418,768,293,579 
359,68,403,456,50,396,255,970,644,732 
81,524,245,361,545,263,456,781,116,179 
164,765,536,888,391,752,94,61,561,794 
315,148,354,925,521,290,663,560,164,318 
905,88,702,268,112,233,810,138,955,685 
620,70,698,739,779,870,377,239,316,730 
116,442,73,308,792,642,20,536,284,412 
98,987,58,491,160,337,260,207,962,894 
65,7,128,18,791,216,145,45,34,462 
345,843,307,764,466,308,1,994,571,974 
280,95,622,595,983,98,597,870,523,369 
710,667,309,110,422,636,643,779,757,61 
646,581,868,897,386,914,294,411,695,688 
135,829,830,232,173,982,610,102,451,158 
566,822,853,159,57,749,578,969,72,389 
948,91,642,887,37,449,897,689,276,504 
457,901,446,774,572,372,281,582,304,156 
847,955,234,942,823,42,166,345,768,6 
10,433,915,420,876,923,541,442,881,782 
859,542,205,940,511,676,759,414,422,902 
845,108,689,354,324,17,815,123,181,499 
32,85,407,855,66,391,607,573,585,337 
671,84,893,26,684,899,566,900,49,276 
62,153,324,89,467,494,874,475,383,104 
476,214,430,772,391,136,852,441,441,488 
944,110,48,245,636,120,32,984,909,543 
756,313,901,147,224,240,782,441,694,198 
919,906,987,482,377,679,742,44,198,245 
915,312,290,578,438,324,805,400,77,462 
280,348,605,344,790,359,861,303,899,825 
641,494,383,42,80,405,684,468,278,501 
999,82,550,839,980,355,98,11,766,123 
868,969,873,934,691,666,461,165,889,742 
691,678,470,342,321,609,819,580,516,574 
776,225,356,150,126,631,110,832,205,790 
243,384,464,547,584,281,872,108,89,760 
983,788,929,376,718,291,256,837,535,174 
350,905,578,591,225,510,407,761,781,17 
541,585,232,69,115,791,43,718,769,46 
615,661,480,829,16,59,438,973,646,318 
868,202,449,541,649,34,614,952,873,462 
246,448,965,485,920,955,74,881,711,446 
193,527,133,603,735,466,944,310,711,551 
292,647,36,430,202,158,312,73,733,40 
375,291,114,131,48,915,281,952,686,430 
366,171,189,825,332,91,567,531,213,538 
838,683,944,214,550,666,606,603,330,467 
344,934,992,516,271,310,925,190,505,691 
795,18,378,49,257,578,466,934,939,918 
987,593,419,491,324,869,523,401,336,759 
184,20,698,954,597,821,332,127,414,428 
725,334,403,724,209,875,418,566,279,533 
853,82,295,992,73,201,965,649,121,22 
992,791,264,754,979,43,552,462,53,983 
197,553,894,138,188,565,935,832,295,269 
84,258,674,56,869,818,788,320,97,749 
211,72,931,632,525,877,438,385,968,593 
773,211,72,813,861,974,212,331,40,739 
849,951,160,823,84,263,565,979,104,188 
925,248,234,750,896,127,212,669,26,283 
624,600,769,945,880,688,471,299,209,318 
378,813,596,482,562,969,466,667,613,183 
551,318,557,139,514,371,925,860,837,612 
485,305,450,953,798,977,32,925,209,440 
746,946,806,554,33,735,789,410,737,216 
433,5,248,621,681,489,930,761,50,556 
31,323,422,960,665,52,507,206,656,967 
312,480,417,953,488,471,427,653,329,375 
171,897,324,510,200,517,523,972,949,143 
412,830,902,140,148,972,803,666,224,749 
21,15,931,443,347,573,195,196,768,846 
139,692,874,165,821,633,480,737,953,923 
621,557,158,1,955,838,16,530,950,683 
160,541,796,287,676,189,963,465,907,356 
61,912,664,976,758,147,978,417,872,150 
10,382,496,54,867,921,518,140,791,701 
198,880,605,929,397,348,315,20,335,824 
997,351,644,977,760,411,128,845,55,855 
231,739,165,335,107,883,316,913,599,700 
206,917,737,44,442,138,728,889,845,782 
907,826,614,791,121,422,308,578,416,319 
589,848,376,455,47,460,283,699,656,100 
45,991,335,849,854,550,483,54,818,831 
247,581,410,702,789,980,228,549,30,388 
892,335,936,82,108,646,636,576,840,774 
593,828,545,958,134,626,609,287,27,485 
148,535,477,112,728,421,592,265,550,915 
705,367,229,399,781,289,863,410,281,208 
468,52,814,764,906,618,753,828,170,59 
508,551,693,3,693,348,341,903,89,687 
793,744,927,553,255,266,868,614,881,979 
17,711,595,365,343,385,67,506,115,827 
319,724,234,658,830,493,461,589,573,934 
812,405,961,538,428,764,481,8,273,97 
321,359,967,172,858,664,819,717,134,278 
681,66,919,453,438,137,76,268,845,165 
925,517,73,100,378,632,822,674,223,585 
308,433,321,617,144,271,547,791,823,694 
792,274,976,491,800,136,727,306,768,29 
513,417,955,308,585,166,351,928,483,709 
679,477,834,111,983,606,11,351,917,975 
107,26,742,796,833,360,25,917,208,581 
477,240,431,460,1,370,459,91,298,521 
559,986,99,792,604,678,6,786,259,60 
310,82,236,231,990,151,678,837,914,727 
130,155,685,325,637,201,593,854,846,282 
236,178,236,851,453,334,165,212,763,39 
623,37,826,825,56,787,20,624,901,91 
217,603,118,317,794,996,337,546,996,191 
116,970,979,985,373,533,306,771,188,7 
280,510,792,968,738,586,151,660,873,514 
167,745,790,566,44,381,529,702,606,418 
588,771,895,591,318,443,539,668,120,879 
41,872,221,438,842,107,976,846,957,469 
62,250,863,960,814,5,514,291,882,264 
617,926,891,864,760,981,981,922,77,222 
663,851,142,500,510,366,16,222,280,639 
277,429,697,733,560,892,734,723,368,794 
214,543,252,995,170,742,305,569,534,537 
913,32,26,187,192,949,770,26,98,218 
755,230,303,711,327,268,407,74,857,342 
368,592,241,827,917,986,533,588,123,431 
518,221,873,704,278,4,72,381,851,719 
166,421,232,116,652,788,667,10,840,830 
56,695,914,911,764,207,623,719,923,300 
915,102,712,694,676,187,409,961,531,104 
349,496,585,754,663,901,237,746,640,314 
425,605,634,788,949,392,543,45,55,71 
374,106,261,450,82,892,39,461,447,677 
195,419,927,589,20,580,787,561,528,789 
499,727,892,958,353,790,661,936,87,7 
744,232,505,271,121,307,651,279,493,618 
766,140,578,735,607,456,801,412,346,673 
536,445,586,970,642,546,303,78,75,972 
285,723,202,342,706,148,302,239,448,405 
677,221,678,105,651,696,111,641,468,17 
343,890,232,737,645,920,159,778,351,597 
600,488,13,830,186,641,828,187,746,954 
65,685,327,599,796,193,796,485,206,797 
123,679,607,437,28,210,874,975,423,21 
281,82,809,789,849,664,721,96,752,270 
24,334,824,797,96,563,995,300,0,195 
640,582,885,351,538,532,387,508,748,239 
358,905,904,922,580,824,194,446,688,264 
312,771,3,471,121,79,173,778,661,225 
732,461,195,86,7,628,140,656,649,26 
926,915,400,776,138,825,482,496,277,95 
710,487,656,239,565,308,224,642,333,149 
409,693,851,112,57,390,421,514,669,927 
496,608,284,825,796,63,134,438,486,45 
103,46,672,872,450,500,943,194,735,772 
920,102,634,447,903,986,157,506,233,193 
668,799,95,707,716,988,271,519,307,885 
584,925,389,698,487,925,445,498,9,679 
609,713,674,554,960,503,513,940,648,382 
972,951,34,273,172,977,604,95,366,826 
972,887,232,333,234,890,956,595,899,573 
707,357,299,39,22,478,700,736,2,297 
743,879,843,154,925,582,765,424,606,345 
455,808,690,581,276,508,753,591,379,283 
290,303,451,665,85,669,70,906,125,684 
499,869,863,985,550,502,544,904,454,975 
76,198,894,970,386,61,77,264,441,376 
