733,193,6,419,198,188,76,594,335,540 
175,835,647,792,919,728,844,368,161,169 
241,566,329,398,893,157,6,18,451,249 
858,449,704,62,269,115,211,215,580,166 
972,437,970,291,676,899,85,776,373,135 
438,654,1,406,114,93,668,613,45,678 
820,239,491,660,189,604,799,350,304,273 
540,140,958,180,206,821,274,560,209,24 
530,622,236,976,350,653,193,853,439,17 
107,94,941,468,243,719,34,93,933,785 
116,901,604,44,699,511,192,774,163,514 
84,982,380,665,333,701,20,163,903,229 
823,67,41,780,92,983,782,62,982,848 
440,300,594,757,129,473,776,493,231,411 
463,42,508,999,516,111,992,4,388,986 
348,405,292,602,775,613,607,519,707,151 
668,732,206,547,880,272,104,909,231,738 
923,868,253,367,3,724,650,240,336,347 
477,621,922,328,843,133,930,946,787,151 
251,747,824,665,924,304,322,72,59,213 
980,38,254,600,987,528,79,982,231,379 
818,71,599,362,453,661,93,303,559,450 
319,79,344,696,154,605,1,345,754,221 
21,468,66,727,55,937,34,901,663,613 
150,590,193,628,389,692,979,749,171,860 
887,942,427,45,621,921,797,107,364,779 
655,377,664,436,849,590,504,171,874,363 
587,369,381,987,522,123,838,692,180,600 
261,250,969,11,589,33,572,268,661,73 
528,897,785,618,850,123,547,450,334,485 
29,878,198,424,130,581,603,3,438,415 
812,782,198,695,632,927,325,796,287,881 
980,131,571,216,887,627,710,347,122,583 
196,922,644,26,831,344,422,661,184,551 
13,93,344,969,268,346,165,32,633,212 
989,821,534,340,322,176,956,707,729,642 
652,67,177,487,693,792,144,896,503,47 
988,211,568,636,565,574,339,262,633,613 
373,840,281,574,468,118,61,224,748,330 
91,25,497,993,561,938,468,752,663,159 
95,866,756,594,295,343,489,893,825,473 
996,5,835,137,40,520,98,656,884,642 
321,876,830,871,4,787,713,882,497,655 
521,662,839,887,983,459,821,170,451,19 
19,129,324,862,166,724,618,743,736,335 
932,839,481,199,180,22,242,818,504,908 
321,284,206,43,690,989,42,492,498,340 
503,112,238,860,317,842,860,604,838,835 
618,442,938,605,147,942,442,79,899,13 
141,591,722,939,689,503,812,515,503,517 
41,745,187,621,905,368,617,77,702,784 
88,955,135,894,130,637,137,659,543,302 
992,830,885,285,437,741,229,321,652,26 
313,326,386,415,492,646,76,29,916,168 
123,613,497,22,737,884,206,264,300,403 
616,405,949,141,547,320,469,272,737,255 
511,150,413,13,547,760,752,416,679,554 
117,267,631,169,207,706,112,25,460,210 
621,327,728,663,374,749,144,10,396,800 
294,964,882,484,952,80,434,653,861,209 
920,852,36,619,442,801,51,734,69,430 
542,335,337,43,2,782,324,182,850,671 
814,537,562,688,549,624,2,221,681,90 
192,135,563,817,27,153,763,955,128,433 
248,961,488,912,662,640,149,326,383,885 
417,503,861,298,645,455,795,72,337,817 
881,977,712,322,152,988,412,364,59,556 
434,317,298,79,826,608,143,531,423,39 
75,969,539,801,416,415,504,241,352,964 
725,141,352,742,405,257,455,934,895,167 
794,327,96,580,17,334,790,269,395,337 
51,223,413,528,719,473,403,53,61,145 
124,524,95,780,533,621,198,51,230,455 
571,877,954,574,850,387,405,591,131,586 
621,511,102,73,701,869,979,659,0,139 
348,85,389,983,739,282,659,741,298,10 
211,794,100,859,996,653,517,510,484,107 
573,175,93,969,567,223,952,408,224,968 
906,644,898,674,9,16,668,416,148,76 
55,398,445,893,559,105,202,565,318,17 
737,603,889,777,42,210,270,339,329,38 
321,438,282,218,864,450,581,703,471,861 
837,841,658,394,372,871,322,425,97,158 
632,897,604,33,579,104,857,164,850,877 
475,255,712,470,972,284,944,559,237,290 
883,463,149,488,727,474,884,951,921,835 
331,362,148,447,507,242,606,858,162,615 
959,441,842,790,830,732,44,914,569,662 
543,714,640,863,738,731,934,312,713,967 
988,759,642,502,936,192,248,251,108,776 
834,188,841,96,806,755,368,643,431,108 
358,245,907,245,643,902,115,369,957,71 
108,544,235,440,991,122,153,408,998,743 
956,363,907,107,364,473,88,378,436,437 
248,319,626,170,475,690,299,240,781,223 
684,822,529,358,610,902,693,406,276,744 
106,882,724,164,4,811,780,145,323,543 
439,360,585,249,818,665,183,476,433,91 
600,170,268,81,116,241,967,303,248,843 
874,770,487,613,287,75,912,751,329,150 
947,441,659,330,194,740,240,390,801,897 
970,291,444,959,532,832,439,877,917,628 
632,509,491,711,187,177,17,772,580,315 
258,198,287,237,641,607,927,976,885,76 
484,729,560,280,172,95,715,315,613,934 
384,778,810,456,734,485,679,647,26,338 
598,706,836,773,768,990,94,616,917,948 
442,606,598,109,855,953,879,400,69,499 
136,556,100,282,451,406,728,807,911,176 
227,377,727,863,715,866,763,17,93,715 
407,650,470,18,726,469,546,33,57,76 
229,541,868,227,561,295,167,757,255,271 
812,371,238,881,618,470,837,440,734,97 
775,392,166,838,246,651,333,73,249,585 
840,954,577,961,878,65,525,621,291,290 
245,714,747,95,950,612,430,569,550,22 
602,961,474,709,360,383,764,617,728,456 
382,35,511,388,646,737,466,491,889,364 
351,803,545,751,559,10,436,92,85,956 
729,389,349,263,455,492,812,636,96,873 
309,557,945,616,155,122,364,416,419,753 
179,637,220,392,65,831,114,110,206,99 
413,522,316,627,227,631,747,556,912,186 
791,973,733,485,217,21,978,25,308,220 
502,871,123,431,724,376,707,546,241,869 
571,39,362,357,304,539,792,390,708,488 
791,635,184,765,646,7,202,470,761,950 
633,664,479,136,658,139,378,718,940,443 
126,75,608,97,267,650,584,722,759,933 
869,530,955,70,553,850,865,483,832,350 
487,782,705,102,903,993,593,548,720,157 
535,784,76,283,96,662,182,553,497,359 
912,88,545,974,589,350,415,169,267,874 
675,915,588,908,473,380,141,773,624,131 
592,519,823,525,572,687,870,802,957,100 
127,359,85,895,164,36,311,508,866,60 
155,928,220,807,94,431,418,576,739,292 
997,955,60,241,891,164,661,80,336,989 
792,147,59,384,152,45,200,932,477,725 
660,854,233,173,768,492,558,150,846,37 
31,44,836,379,536,84,361,581,821,441 
461,455,502,864,920,63,950,207,723,816 
653,450,47,433,962,950,408,382,949,7 
172,202,979,376,225,295,837,138,936,181 
426,398,939,353,51,202,234,135,885,868 
725,219,780,382,973,178,314,434,982,901 
128,235,757,221,677,521,468,165,976,858 
732,168,776,286,832,940,221,698,523,181 
14,512,605,352,228,147,216,864,254,882 
353,366,969,155,644,855,382,294,220,358 
968,166,869,963,56,473,970,950,148,969 
50,382,227,11,524,30,345,788,605,193 
744,605,38,590,356,658,739,953,500,565 
735,322,371,770,556,370,344,451,503,252 
706,574,738,594,547,144,122,895,493,406 
700,906,166,779,383,352,936,422,302,861 
657,301,481,331,236,256,123,771,828,207 
182,147,48,9,908,107,950,608,186,435 
200,252,418,149,781,192,881,99,162,323 
389,924,382,593,516,80,314,804,91,975 
904,886,545,663,908,942,420,187,569,358 
561,242,838,179,185,41,122,656,731,113 
910,312,56,60,718,397,116,400,256,414 
593,14,699,574,686,255,823,215,806,248 
91,489,631,433,525,756,409,35,298,629 
139,428,564,339,314,775,444,146,788,270 
947,17,871,541,157,628,400,280,409,260 
453,974,859,780,429,741,155,27,831,772 
289,973,61,946,245,797,40,388,74,789 
686,644,713,665,949,911,630,228,313,297 
914,523,591,418,699,63,604,941,177,960 
715,330,798,283,991,80,39,663,839,188 
951,91,771,951,286,403,781,474,42,886 
427,812,253,516,677,713,895,934,791,787 
209,916,221,294,530,233,523,660,889,305 
855,126,538,490,293,613,591,440,90,722 
783,836,844,737,6,598,611,848,79,626 
290,200,327,316,244,848,305,767,405,109 
260,276,555,571,822,759,919,270,397,424 
848,914,158,711,745,599,862,711,644,712 
208,96,945,404,6,552,346,240,250,779 
812,133,29,377,196,413,771,377,808,103 
415,116,118,970,782,789,169,598,301,39 
657,813,876,29,715,823,598,217,249,662 
984,573,508,140,24,413,359,252,62,712 
245,115,508,837,691,521,513,546,632,424 
403,237,790,182,4,49,180,566,409,725 
227,589,855,643,895,129,961,956,40,175 
662,471,479,593,383,98,491,247,843,715 
280,92,427,785,540,643,932,540,645,421 
74,652,159,7,828,92,414,335,708,417 
70,528,442,699,794,99,253,537,192,822 
721,176,198,754,884,68,68,200,171,45 
694,7,873,388,960,43,907,131,63,361 
909,49,236,144,297,229,96,660,554,828 
864,667,713,415,188,933,45,79,747,382 
635,248,876,138,706,674,486,450,525,887 
780,439,416,628,70,791,928,585,533,109 
135,854,411,606,479,311,843,336,911,969 
788,261,328,924,963,43,211,492,245,237 
972,61,624,290,402,525,814,924,407,408 
346,848,244,455,638,156,750,819,786,761 
980,35,652,464,803,868,558,701,663,631 
648,98,150,213,285,153,254,566,752,792 
938,636,595,870,170,786,142,620,931,42 
990,114,791,510,819,3,243,55,388,732 
618,57,15,8,224,457,821,251,797,376 
884,911,441,359,889,760,344,463,126,965 
903,708,817,488,309,163,482,734,212,729 
91,584,566,255,118,96,959,61,915,270 
283,893,911,423,55,911,965,339,217,598 
87,516,72,171,534,870,303,317,620,476 
265,219,387,13,176,931,416,80,866,722 
610,763,921,352,958,921,647,815,830,426 
833,265,934,727,409,503,47,858,67,641 
894,8,497,831,773,193,899,978,688,511 
226,291,977,54,310,885,617,516,75,903 
571,554,968,87,504,332,610,25,553,428 
882,376,475,49,799,782,875,586,719,833 
688,678,919,25,539,834,702,296,844,544 
738,734,996,779,800,625,577,372,507,329 
158,33,47,38,581,698,494,405,618,104 
889,321,960,700,889,67,523,624,175,624 
54,495,349,227,278,963,273,708,284,704 
574,329,754,369,866,490,73,609,919,342 
495,129,53,882,892,974,129,725,409,540 
334,2,565,773,908,689,708,33,40,522 
59,18,462,200,24,727,869,163,364,196 
651,688,770,965,669,350,500,602,57,328 
148,303,498,862,272,154,325,361,639,22 
832,842,697,379,580,791,929,759,673,65 
578,751,75,80,659,200,346,59,115,37 
65,746,566,3,246,368,486,646,299,145 
729,89,328,436,514,567,320,822,149,455 
876,25,76,924,265,526,219,466,747,898 
583,639,368,305,854,269,524,726,881,67 
35,827,304,970,14,120,532,477,502,195 
886,11,682,929,840,952,849,371,98,708 
764,489,976,450,974,39,200,315,85,903 
895,182,461,172,108,130,384,739,451,423 
119,562,429,660,919,68,712,431,283,738 
115,579,319,790,304,606,528,39,649,711 
45,529,487,47,789,58,953,490,567,900 
356,353,824,504,155,466,343,406,709,621 
747,931,437,592,392,248,630,590,464,436 
613,57,307,670,566,873,923,198,451,291 
365,32,160,633,931,599,171,316,244,149 
18,828,747,380,759,2,356,739,251,393 
188,415,610,393,390,5,933,694,710,137 
409,940,975,852,613,847,161,915,876,884 
325,476,126,249,76,894,853,906,341,368 
645,128,90,58,888,499,644,491,188,453 
384,147,128,110,519,907,957,850,455,946 
868,344,315,49,234,547,972,711,376,361 
714,611,945,439,711,365,987,526,528,884 
744,462,234,931,853,924,756,358,541,916 
802,679,817,983,122,794,398,378,69,243 
168,643,165,621,468,800,376,201,690,709 
803,23,565,84,155,183,248,113,922,638 
924,65,296,755,706,375,531,245,565,607 
466,467,668,240,161,500,789,753,849,343 
619,140,722,706,757,401,524,512,242,975 
116,337,537,880,507,305,709,381,815,256 
335,707,957,947,716,465,950,22,680,163 
107,615,104,248,720,351,762,104,33,765 
483,719,429,337,193,655,676,753,992,879 
494,131,934,627,301,181,933,317,672,830 
743,997,26,104,335,483,800,965,628,623 
514,190,567,76,624,794,897,934,667,169 
258,559,318,382,296,260,515,364,79,642 
432,292,446,216,837,448,404,850,396,426 
399,844,257,253,798,231,332,649,484,799 
316,189,181,726,395,188,126,433,873,377 
617,210,982,27,741,453,695,915,548,760 
995,256,270,772,358,79,462,767,266,685 
668,736,633,595,487,962,857,819,520,707 
212,42,661,976,379,729,37,722,805,729 
992,314,586,768,574,937,980,914,678,720 
669,613,428,657,678,43,237,34,452,391 
349,209,743,156,498,678,533,751,376,952 
607,593,376,998,406,238,707,963,442,378 
107,450,128,414,819,764,243,683,233,958 
613,514,177,3,841,903,964,973,510,677 
762,728,386,453,633,248,22,182,44,212 
34,697,254,384,363,27,8,36,275,308 
315,313,610,529,211,824,876,279,709,99 
726,315,220,775,504,523,808,205,427,875 
852,99,763,609,60,581,244,195,64,147 
240,678,888,751,46,887,925,101,924,924 
837,787,278,877,78,726,163,246,659,881 
757,372,736,739,545,324,345,947,832,432 
733,766,721,441,18,32,431,216,425,368 
155,897,660,941,783,940,223,155,617,250 
647,721,242,622,648,999,192,306,510,488 
120,975,591,839,363,633,360,375,822,271 
900,592,546,657,224,189,522,823,931,146 
889,876,521,754,677,229,134,468,580,853 
249,906,319,798,809,348,748,860,667,709 
82,669,733,682,440,893,525,349,924,929 
494,974,836,841,456,888,639,8,425,489 
818,187,241,863,289,569,674,279,423,1 
9,252,125,44,532,160,856,895,485,616 
355,595,402,759,959,979,990,131,418,692 
488,505,97,736,403,137,176,479,936,827 
974,961,178,303,201,106,868,547,940,162 
211,553,197,810,277,806,460,550,544,66 
479,340,902,787,479,109,370,819,706,734 
214,342,404,153,598,570,810,289,18,926 
774,365,731,920,879,888,760,668,109,885 
920,935,658,253,708,970,142,12,262,555 
243,242,546,688,114,187,100,459,279,276 
837,623,821,520,560,721,393,310,315,676 
563,315,593,890,345,494,334,933,546,546 
590,845,309,770,455,865,774,365,88,390 
547,819,309,767,300,94,840,99,112,28 
493,822,733,412,889,833,578,689,783,649 
213,425,291,454,904,276,105,615,677,69 
3,16,397,173,35,521,309,509,55,918 
34,816,558,34,29,713,628,411,497,580 
546,454,607,660,483,56,71,370,683,17 
926,975,793,545,234,557,348,918,544,25 
911,513,138,836,981,650,566,416,450,21 
487,946,820,107,366,339,70,63,12,303 
750,23,755,233,515,917,975,906,961,906 
852,744,257,319,299,578,329,349,270,220 
313,44,801,912,486,476,244,215,720,4 
147,344,134,577,891,610,158,607,613,287 
284,926,176,324,914,397,279,798,63,410 
425,85,436,507,395,418,492,910,204,473 
943,274,972,268,640,27,179,650,233,210 
721,598,469,622,322,778,864,400,766,180 
133,949,21,867,220,156,700,133,140,452 
142,788,376,209,484,582,969,541,903,224 
34,141,428,52,141,86,333,941,632,936 
656,924,4,506,64,303,582,978,671,782 
694,227,667,514,884,675,7,526,469,145 
559,968,201,790,202,493,928,917,859,909 
968,546,827,344,92,217,537,826,971,984 
350,188,8,108,301,500,599,671,656,883 
92,52,540,642,970,634,841,794,684,478 
287,293,316,731,680,702,169,657,754,955 
360,934,198,618,836,401,497,848,253,403 
702,465,21,518,412,690,614,645,724,168 
931,118,379,617,8,384,171,464,969,485 
855,909,88,285,570,182,254,596,476,680 
503,767,981,230,954,404,105,941,234,916 
694,44,277,376,482,604,851,859,378,845 
271,525,305,273,81,968,687,902,810,580 
508,587,842,660,677,571,804,196,575,960 
734,823,995,106,376,506,648,222,857,494 
384,169,773,174,62,235,680,192,270,770 
106,523,625,461,648,917,606,854,30,890 
829,655,316,476,846,200,375,830,113,466 
653,750,675,151,419,914,800,363,361,466 
358,354,927,380,393,699,841,990,878,76 
326,150,21,984,62,376,748,385,324,277 
743,656,209,460,191,38,997,109,225,614 
169,227,529,770,145,94,569,415,288,345 
426,615,800,355,278,533,597,660,574,814 
173,577,42,559,11,490,551,151,403,566 
361,985,91,205,642,645,7,758,551,185 
122,119,133,475,591,570,823,736,302,172 
923,169,232,169,419,712,528,696,864,541 
992,21,434,41,787,11,883,518,105,595 
362,982,460,161,375,791,945,14,908,641 
504,234,624,623,159,592,212,780,970,901 
171,185,806,267,10,279,941,43,379,57 
422,597,838,188,14,590,953,548,470,970 
605,148,29,775,191,669,177,81,15,242 
949,860,670,276,489,191,670,625,397,602 
557,834,46,430,542,177,766,921,720,80 
950,562,167,189,237,278,177,409,668,396 
925,437,174,238,535,900,664,339,193,227 
909,805,977,864,193,158,845,582,623,771 
841,659,768,273,887,589,820,379,843,977 
634,753,1,294,56,633,640,610,386,968 
78,191,626,184,273,915,629,472,311,791 
763,816,170,788,79,665,842,883,343,876 
253,227,285,731,604,433,565,344,328,34 
395,531,967,647,458,61,129,151,770,375 
416,110,487,718,236,686,643,952,228,587 
23,671,816,919,989,782,577,254,963,896 
328,749,507,749,605,86,376,808,8,711 
584,945,513,550,885,302,19,775,118,85 
619,345,542,744,863,639,711,630,676,585 
743,818,265,101,162,482,962,184,897,38 
293,50,761,436,909,12,613,477,564,325 
522,779,128,888,686,225,685,951,913,287 
627,253,80,232,514,547,529,648,748,399 
638,371,159,228,33,867,135,882,789,625 
632,480,189,816,874,19,861,908,766,92 
385,20,927,586,747,325,400,102,39,212 
276,907,730,816,954,10,793,669,814,307 
859,397,958,875,796,213,497,645,307,102 
938,937,957,810,260,457,786,857,239,541 
218,881,284,585,855,30,844,732,969,868 
951,816,61,771,391,705,147,787,24,653 
287,189,700,377,702,689,835,806,856,639 
484,272,677,808,264,784,463,289,943,725 
51,977,497,646,827,725,276,872,146,599 
969,445,42,790,706,465,781,719,747,86 
631,590,643,530,272,895,730,95,519,82 
601,836,51,105,248,381,291,494,42,917 
955,721,297,323,518,139,849,526,446,516 
935,846,158,176,236,244,315,224,507,945 
647,452,362,185,619,143,538,811,215,59 
336,545,761,18,288,45,3,819,9,264 
533,314,751,578,186,130,695,368,244,432 
676,959,845,88,816,345,487,665,827,231 
726,749,804,588,870,472,683,462,912,853 
152,884,658,231,542,133,468,864,601,543 
497,72,408,529,291,495,768,109,806,597 
865,293,185,83,724,497,121,332,589,85 
516,278,248,319,911,8,827,805,274,691 
336,350,808,426,482,827,104,420,709,553 
913,797,613,842,181,211,648,875,17,567 
729,633,988,363,831,302,426,143,18,641 
951,571,732,397,408,715,157,958,118,504 
997,81,319,668,315,30,539,692,140,259 
75,64,632,430,330,584,782,799,990,787 
688,300,225,592,276,113,134,91,161,861 
293,720,696,283,143,32,818,872,902,450 
774,165,354,113,914,649,708,336,106,650 
50,976,607,332,342,434,905,926,551,532 
941,675,459,373,497,313,155,293,537,119 
290,278,111,486,851,302,319,958,310,758 
653,78,160,121,542,892,245,634,720,601 
347,577,514,204,745,765,309,467,534,133 
161,396,220,838,145,579,619,60,656,79 
714,463,67,415,920,760,55,939,229,682 
30,21,232,747,653,334,914,626,361,782 
703,199,696,220,691,729,18,391,210,856 
387,303,554,636,788,494,648,64,329,231 
677,947,669,886,870,250,512,558,705,795 
